date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2019-02-14,TLT,-5.768853017075008,-6.330565761453091,-5.0936026431042425,-4.208985288822472,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.649999618530273,16.959999084472656,1.3099994659423828,-0.003791310005741328,1.0,-5.757020097689047,-5.62879090810904,-5.68103427841364,0.00011563985886660493,0.0049444548207902474,0.0028369054901582792,0.0004888162717307254,6.385316536965251e-05,0.0047607237343863735,0.0032818681796246726,0.0005796440162044252,0.001133630539345035,0.005238029565819851,0.0038932902616972964,0.001548783794935328,0.00011853107521234603,0.005491999685307705,0.003638506663538325,0.0015088865568545075,8.746545570892763e-05,0.005697480700391575,0.0036279696404208483,0.0014930620948242323,1.2333361008339836,-1.2532561640426114,-0.11851451017601711
2019-02-15,TLT,-6.330565761453091,-5.6993037948569665,-5.071413809331176,-4.174198178832515,4,0,0,1,-0.9510565162951536,0.30901699437494723,16.219999313354492,17.31999969482422,1.1000003814697266,0.005681619657390876,1.0,-5.8817913739277525,-5.662404132962555,-5.531043823221814,-6.567755592448814e-05,0.004655968295469516,0.0027667421611527994,0.0003895857129344127,0.0004915666228047013,0.004826071145967117,0.0032437539259084,0.0005600393768349846,0.0011995046034656252,0.005267841007596823,0.0038651178789789135,0.0015455699862645883,0.00015712686854259716,0.00551317770011857,0.003638607433895767,0.001508851437522627,9.229690318351227e-05,0.0057017215065674415,0.0036280117352275564,0.001493047659952813,-1.0610709024396108,-0.450212621577592,0.3537017659590802
2019-02-19,TLT,-5.6993037948569665,-5.862739026662169,-5.128143895007871,-4.189550309860978,1,0,0,0,0.9510565162951535,0.30901699437494745,14.90999984741211,16.479999542236328,1.5699996948242188,0.0015588667723894774,1.0,-5.768853017075008,-6.089026711392214,-6.0058945576866165,-0.0006057306057168902,0.004158997565089395,0.0026694243538294793,0.0005661852489211643,0.0007287316449841806,0.004739834561438908,0.0032127012823005177,0.0006209499819042613,0.0012244696790706445,0.005265545310596611,0.003854399174663558,0.0015576698508274992,0.00020841369804110266,0.00549431542101597,0.00363293269769881,0.001514450567998646,0.00014275017251493677,0.005657881114519824,0.0036157143938289624,0.0014954551388631043,0.41833583673230046,-0.9587534292824882,-0.7319831894927282
2019-02-20,TLT,-5.862739026662169,-6.015470652697326,-5.072947736450402,-4.129554263281933,2,0,0,0,0.5877852522924732,-0.8090169943749473,14.880000114440918,16.450000762939453,1.5700006484985352,0.0025381562991346296,2.0,-6.330565761453091,-5.994485430844853,-5.45767198444163,0.0006880710630824335,0.0038615742087966115,0.0028405916659422193,0.0006255640252117568,0.0007986846452290391,0.004755347263244724,0.0031711024697002547,0.0005762505277183604,0.0011502260181200778,0.0052108451092643115,0.003850720632477371,0.0015585876694872776,0.00021998518696400874,0.005497625501123211,0.0036400787787546638,0.0015108334468840465,0.00013935561251384728,0.005656179299791756,0.003609968161053433,0.001493681518436132,-1.097447313664897,-0.19776640905100318,0.14453510748763498
2019-02-21,TLT,-6.015470652697326,-5.79687100415982,-4.911691540545577,-4.028952783771559,3,0,0,0,-0.587785252292473,-0.8090169943749475,14.020000457763672,15.819999694824219,1.7999992370605469,-0.0028661401867621566,1.0,-5.6993037948569665,-5.757020097689047,-5.582949001880501,0.0006242385072822975,0.003930442961807395,0.0027771774915653193,0.0006005979150965062,0.000657058919247997,0.004818456986146898,0.0031293746575053,0.0005645855219826106,0.0010082054847150197,0.005190289152119435,0.0038580721423156343,0.001552572374394878,0.0001347645690532878,0.0054571614770569845,0.0036386716321290162,0.001511493110059944,0.00010653017519009045,0.00564949270746425,0.0036018722771180814,0.0014922790509132786,-0.37785209288084953,-0.6212281720225304,-0.6633163495604693
2019-02-22,TLT,-5.79687100415982,-6.11513625298069,-4.855377724234303,-4.023698582150579,4,0,1,1,-0.9510565162951536,0.30901699437494723,14.460000038146973,16.15999984741211,1.6999998092651367,-0.008979045977772807,1.0,-5.862739026662169,-5.8817913739277525,-5.507111053509705,-0.0004133086871239984,0.005681923328218589,0.002707360715824219,0.0006187806822843925,0.00048780806942992535,0.005093570716728294,0.00305586948026865,0.000542801471579871,0.0008814583691129661,0.005330746540255531,0.003851126772331115,0.001557944335557276,1.1919630000040909e-05,0.005478546076240616,0.003624910007537001,0.0015140855606773022,8.831974143848828e-05,0.005671398122641004,0.00359432167379084,0.0014933252610949068,-0.6800247054104414,-0.7066927422912122,-0.2860356147499544
2019-02-25,TLT,-6.11513625298069,-5.935543294239662,-4.776514445203603,-3.9983195800249423,0,0,0,0,0.0,1.0,13.510000228881836,15.460000038146973,1.9499998092651367,0.005940131534143889,1.0,-6.015470652697326,-5.768853017075008,-5.571435692763623,-0.0003616063117733957,0.005751993051834026,0.0026901016982609194,0.0006053350381689184,0.00045090322036101443,0.005048766959994983,0.003020961712506105,0.0005163807866583708,0.0009621613264782173,0.005366827536228644,0.00379409798757945,0.001516646374887871,7.263340711834966e-05,0.0054996189253084865,0.0036270455224367013,0.0015130479020217585,0.0001608770023048197,0.005628506332462398,0.003577763931577248,0.0014761131031167563,-0.45932441184108697,-0.30413551412290707,1.9024212359768014
2019-02-26,TLT,-5.935543294239662,-5.65760728814586,-4.797178013250229,-3.9906988280547386,1,0,0,0,0.9510565162951535,0.30901699437494745,14.850000381469727,16.0,1.1499996185302734,-0.0029656551282262102,1.0,-5.79687100415982,-6.330565761453091,-5.508981363054995,-0.0012665106918965333,0.00573018956839634,0.002775731477066859,0.0004565992702993543,0.0003349869665466435,0.005098634831728379,0.0029372773372652954,0.0004901489877875983,0.0009238681644938199,0.005385956252796148,0.00375386409751825,0.0015230192620252552,6.7173080208398e-05,0.005502294613715962,0.0036261158789382894,0.0015138872102780328,0.00013722909660546557,0.0056290760635106,0.003571065346749515,0.0014784859018860418,-0.7405849570788552,-0.9042379944159378,0.12888951646666152
2019-02-27,TLT,-5.65760728814586,-5.388114591241693,-4.81149568048005,-3.997399397254488,2,0,0,0,0.5877852522924732,-0.8090169943749473,15.170000076293945,16.299999237060547,1.1299991607666016,0.004937862739938786,1.0,-6.11513625298069,-5.6993037948569665,-5.793925828260171,-0.000786569403735702,0.006209012210642835,0.002634829529799299,0.0003256702871964897,0.0002619638680237013,0.005016308281847699,0.0029189948560291363,0.0004933910631747238,0.0009112490324277964,0.005375390828076806,0.0037214026835698986,0.001523508735601105,6.0568995879514643e-05,0.005495869094365086,0.0036223346536550984,0.0015157255390483848,0.00012173311094921862,0.005610359138838019,0.003568537951689704,0.001479528271229443,-0.7085622332982162,-0.323839707233192,-0.521409370037462
2019-02-28,TLT,-5.388114591241693,-5.531514055693007,-4.903383112700055,-3.9943090569096373,3,1,0,1,-0.587785252292473,-0.8090169943749475,14.699999809265137,15.989999771118164,1.2899999618530273,-0.01139375986268703,1.0,-5.935543294239662,-5.862739026662169,-5.990056528435633,-0.002492093338920676,0.007871644457339493,0.0027643124895209994,0.0005073663430501262,-3.772730300079068e-05,0.005506192212504803,0.0029638738109595136,0.00049867590706061,0.000696404192522474,0.005578827878311265,0.0037471268044604075,0.0015046651861486033,-2.512076050568957e-05,0.005585567197090294,0.003619920129274362,0.0015156788435191527,7.517628432779822e-05,0.005657038027743998,0.0035647337365244196,0.0014784861358952534,-0.7627255270170963,-0.36121313363378227,-0.43722466853520237
2019-03-01,TLT,-5.531514055693007,-5.545843177268433,-4.876899174794875,-4.006683823113833,4,0,0,1,-0.9510565162951536,0.30901699437494723,14.779999732971191,16.100000381469727,1.3200006484985352,-0.003410306214858219,4.0,-5.65760728814586,-6.015470652697326,-5.798431975806487,-0.0013783453863377587,0.00707833902989373,0.0031902891417707594,0.0009055783051593092,-0.00014746585119137948,0.0055500843439338626,0.0030337954875666,0.0006051958470105159,0.0006394645056815648,0.005601573043747218,0.003769334669082891,0.0015058560198029194,-6.0355324507770557e-05,0.0055921870894989675,0.003626553400506353,0.0015179242160822124,6.735612351554455e-05,0.0056605014500865245,0.003551383201031013,0.0014538512452676676,-0.12433739635732155,1.5006124599272583,-0.3262061577868518
2019-03-04,TLT,-5.545843177268433,-6.200344449135496,-4.967209701348992,-4.017778252450192,0,0,0,0,0.0,1.0,13.569999694824219,15.380000114440918,1.8100004196166992,-0.011396075898878626,1.0,-5.388114591241693,-5.79687100415982,-5.859451111397042,-0.004845586872942262,0.006839180072248813,0.0033748783650355595,0.0009590197651310829,-0.0008951591710365484,0.005912286257549329,0.0030841218410555186,0.000634742547720695,0.0004720650695870655,0.005793332454256991,0.003779129671093533,0.001504947745748072,-0.0001972421660877158,0.005646989427402783,0.0036413392990702702,0.001511532563242771,-3.00853659542588e-06,0.005692390040741918,0.003554663785462479,0.0014538367728663603,1.3814291133264875,-1.2991599982227962,0.23247821783248102
2019-03-05,TLT,-6.200344449135496,-5.743465684107659,-4.85205293575248,-4.016751582444551,1,0,0,0,0.9510565162951535,0.30901699437494745,14.630000114440918,16.030000686645508,1.4000005722045898,0.00780690366580884,2.0,-5.531514055693007,-6.11513625298069,-5.577720282992546,-0.002691075114135252,0.008950409279982498,0.003713773485927939,0.0007115758914735795,-0.0005064851346475466,0.006196916458067518,0.0030896888699413136,0.0006416467353785951,0.0005745518395727247,0.005862995390847116,0.0037935857117095246,0.001501434774710036,-0.0001125522910699638,0.005682725686925465,0.003650601532132737,0.0015093475160501944,8.969199482496073e-06,0.005705672470539491,0.003540780214954359,0.0014335101895530673,-1.1194177221512596,-0.2984031149189484,0.4155937493025582
2019-03-06,TLT,-5.743465684107659,-5.7676587301207745,-4.914073737431858,-4.021639745906626,2,0,0,0,0.5877852522924732,-0.8090169943749473,14.739999771118164,16.149999618530273,1.4099998474121094,0.002088293852074777,1.0,-5.545843177268433,-5.935543294239662,-5.709803368501328,-0.003260988891708054,0.008418090215145278,0.0035907626280211,0.0009544887628316653,-0.0008008015296720218,0.005891900245017256,0.0030312983125019093,0.0006777599849904935,0.0006404455730142826,0.005855073677659223,0.0037982719130268926,0.0014953317345170743,-0.0001266315198362975,0.005674888597529738,0.0036460217669278755,0.0015133697570984576,4.964748469654536e-05,0.0056836806944124,0.00353271843391094,0.0014362867526069958,-0.2683781545143805,-0.8080243582019665,-0.6035726030845512
2019-03-07,TLT,-5.7676587301207745,-5.444095364706582,-4.915825773203582,-4.0297899297941155,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.739999771118164,16.739999771118164,1.0,0.003664858760896641,2.0,-6.200344449135496,-5.65760728814586,-5.707489070092532,-0.0002492651669913198,0.0074150181144735155,0.0035333199587170793,0.0009705121588989527,-0.00025625258594980143,0.005715293548357517,0.00302596400808865,0.0006758303797586811,0.0006788370953438079,0.00586663557186966,0.0038042084830911134,0.0014921295875384767,-0.00011067025660338148,0.005682620564419945,0.003655039687531885,0.0015070998611367362,7.49346383841996e-05,0.00568554030719367,0.0035220585901677053,0.0014286706417351769,-1.111056624882981,0.5995577563352351,0.25897022219059157
2019-03-08,TLT,-5.444095364706582,-6.042644119939632,-5.001543608444001,-4.0451575778954885,4,0,0,1,-0.9510565162951536,0.30901699437494723,16.59000015258789,17.299999237060547,0.7099990844726562,0.006463922325147191,2.0,-5.743465684107659,-5.388114591241693,-5.7718513568223635,0.0017255805410097622,0.007673079604991322,0.0032446174851161595,0.000781017728217925,0.00024093879390447192,0.005805935924453231,0.003026558698663986,0.0006759172737917873,0.0008507310691303867,0.005867427999956266,0.0037994184268589242,0.0014938127813721364,-7.658341205435575e-05,0.005708598612196756,0.0036523995956799565,0.0015077217746996003,9.688854596778946e-05,0.005699525195960547,0.0035220146090084855,0.0014286826777591551,-1.1025645287105434,-0.19045497727099647,0.15807284762228263
2019-03-11,TLT,-6.042644119939632,-5.500918170827949,-5.022087313100685,-4.045054504029115,0,0,0,0,0.0,1.0,16.049999237060547,17.110000610351562,1.0600013732910156,0.00420395576078404,2.0,-5.7676587301207745,-5.531514055693007,-5.777802495495816,0.0048455868729422955,0.002280179869284755,0.0033169692733615993,0.0008749620572777039,0.0002248924997591057,0.005793914739065603,0.0030822967672069364,0.0007302497898895039,0.0008549701200400664,0.005869783232920215,0.003803390419838591,0.0014948633840516615,-1.2460085788204564e-06,0.005698890878274424,0.003671600572537896,0.0014999056740271,0.00011793984649858562,0.0057048776599844565,0.003526705481946027,0.0014293626954034883,-1.030886185471288,0.8117278506780086,0.20940038713092834
2019-03-12,TLT,-5.500918170827949,-6.3350870204038605,-5.036557716327323,-4.058541391199419,1,0,0,0,0.9510565162951535,0.30901699437494745,14.329999923706055,16.010000228881836,1.6800003051757812,-0.0029656551282262102,1.0,-5.444095364706582,-5.545843177268433,-5.62879090810904,0.0026910751141352857,0.0035296381119062116,0.003011293224826919,0.0008856703417602384,6.75514665741343e-05,0.005833074616676257,0.003026949186991509,0.0007358286511393352,0.0007534389517376582,0.005877143486590113,0.00379849188169993,0.0014990632904317354,2.1906931406853547e-05,0.005680422499228868,0.0036722635598645365,0.0014993085411435544,8.337102496496625e-05,0.005697028224030219,0.003520781481863254,0.0014310346515702325,-0.8725320857466998,-0.5553827659711469,-0.11622237519788858
2019-03-13,TLT,-6.3350870204038605,-5.777395582711109,-4.8763198038676645,-4.055630171965808,2,0,0,0,0.5877852522924732,-0.8090169943749473,13.770000457763672,15.649999618530273,1.8799991607666016,0.006988136185471314,3.0,-6.042644119939632,-6.200344449135496,-5.662404132962555,0.003671043580814593,0.003972816331853088,0.003422151041872519,0.0007868926210218637,8.573007812526944e-05,0.005854945922100746,0.0030546249272445686,0.0007643473316051183,0.0007872357259918304,0.005906861950332689,0.003803358434552048,0.0014994637403398052,6.482510347842626e-05,0.005711643190402697,0.003679916526952123,0.0014988035641795155,0.0001372660891570021,0.005697854856620156,0.0035208909413652965,0.0014310767644955418,-0.2221244254374678,0.8257236020983977,-0.842558926003173
2019-03-14,TLT,-5.777395582711109,-5.745898387096,-4.926373100158622,-4.069477867712361,3,0,0,0,-0.587785252292473,-0.8090169943749475,13.40999984741211,15.329999923706055,1.9200000762939453,-0.0018860617187553734,1.0,-5.500918170827949,-5.743465684107659,-6.089026711392214,0.00256085948488419,0.004686467642339535,0.003136020113373899,0.0010885113826139853,-0.00019359691006140607,0.005792615937621344,0.0030321420481806364,0.0007952490616680547,0.0005071001801901441,0.00557432099323235,0.0036630702190057485,0.0012198073497122633,3.427828459853556e-05,0.005711209485985927,0.003676603061219992,0.0015025559191798972,0.00010696234245882669,0.0056881813880553566,0.0035184384020033946,0.0014335482561349114,-1.0397764247042327,-0.39606103401659565,0.14699135507805822
2019-03-15,TLT,-5.745898387096,-6.237632950419958,-4.7183226003839245,-4.077280898606617,4,0,0,1,-0.9510565162951536,0.30901699437494723,13.5,15.300000190734863,1.8000001907348633,-0.007249433571432901,4.0,-6.3350870204038605,-5.7676587301207745,-5.994485430844853,-0.00018181169443182832,0.005728189944854097,0.003129960099538499,0.001088657999291182,-0.0003444415249055384,0.005936006162209761,0.0030596107304604226,0.0007861043808926858,0.0003497529112681754,0.005645106674665034,0.0036174848974439835,0.0011827868829244383,-3.1313164565915843e-06,0.00574277666830946,0.0036704858652638404,0.0015032656058822588,5.8167987486270746e-05,0.005698368543518408,0.003509679640828757,0.0014293320692882001,0.681992517578734,1.4070005828945094,1.7810368212119558
2019-03-18,TLT,-6.237632950419958,-5.539535471544198,-4.438421861172625,-4.072413571986249,0,0,0,0,0.0,1.0,12.880000114440918,14.979999542236328,2.09999942779541,0.006592550138228217,2.0,-5.777395582711109,-5.444095364706582,-5.757020097689047,0.00029590718105700715,0.006260283252894575,0.002904782958507979,0.0008762371655585717,7.099154536672038e-05,0.006092279967863655,0.0030612173910297773,0.0007863565141226855,0.00042146291958286125,0.005694427943063278,0.003587693921477212,0.0011679533103427504,0.00010778833784416247,0.0057275668502159175,0.003679306205920102,0.0014969785261360934,4.9523945572892494e-05,0.005686739637569133,0.0035055620176158413,0.0014287330630336661,-1.08336141612513,-0.010304310991424176,-0.005835877625591901
2019-03-19,TLT,-5.539535471544198,-5.433289536334507,-4.448787355372818,-4.093978759786353,1,0,0,0,0.9510565162951535,0.30901699437494745,13.100000381469727,15.239999771118164,2.1399993896484375,-0.0005751115036424826,1.0,-5.745898387096,-6.042644119939632,-5.8817913739277525,0.0007740159059737527,0.0060361935587222556,0.0028206242165573193,0.0009563539505505962,0.00021718238637121335,0.0060334909600214676,0.0030232488975367455,0.0008195519017225001,0.0003501793019549209,0.005676714353971159,0.0035416290419757893,0.0011715537972207882,0.00012365535487617567,0.005722713119286638,0.0036785767547335233,0.0014978013771745338,4.72417570663747e-05,0.005686874991144413,0.0035003253594753487,0.0014319994207028714,-0.6013653935938392,-0.4396187667910627,-0.5780123257585086
2019-03-20,TLT,-5.433289536334507,-6.20820780835329,-4.439894958305563,-4.123832179304026,2,0,0,0,0.5877852522924732,-0.8090169943749473,13.5600004196167,15.5600004196167,2.0,-0.0022213727400122174,2.0,-6.237632950419958,-5.500918170827949,-5.768853017075008,-0.0010678858791229537,0.004978367756508333,0.0027896903043959993,0.0009065154440461745,-0.00014204454078347271,0.005926979416995009,0.0030598404143452954,0.0008418999914701614,0.00031907151293053456,0.005685218099893144,0.003532189772966256,0.00116578887575718,7.903259724836316e-05,0.005717820943474318,0.003680597800935501,0.001497958237574361,5.264342636727695e-05,0.005684059241250021,0.0035051400178204963,0.0014313882129638805,-1.1867946397803684,0.28222906850489604,0.6702121455560232
2019-03-21,TLT,-6.20820780835329,-5.097475120291492,-4.411584331671495,-4.125540254718161,3,0,0,0,-0.587785252292473,-0.8090169943749475,13.90999984741211,15.789999961853027,1.880000114440918,0.010406064014582037,1.0,-5.539535471544198,-6.3350870204038605,-6.330565761453091,0.0013905392675445283,0.007069289665978225,0.0033088322230337393,0.0009218375929266362,0.00026010078840709816,0.006334044149154676,0.0031774620184543316,0.0008354665275249415,0.000544439676766202,0.005786440034072068,0.003559015766671668,0.001164335612657135,0.00022245478013403064,0.005737739629394013,0.0036970462466040504,0.0014934624622676982,0.0001065433075318362,0.005717615683161509,0.003504990095961654,0.0014312954069658883,0.2534212203674669,-1.403792704247963,-0.0791852536846156
2019-03-22,TLT,-5.097475120291492,-4.8310044184474465,-4.524284678104959,-4.196467518999009,4,0,1,1,-0.9510565162951536,0.30901699437494723,13.630000114440918,15.510000228881836,1.880000114440918,0.0021984021074458885,1.0,-5.433289536334507,-5.777395582711109,-5.6993037948569665,0.003280106403320286,0.005197369946252443,0.0030920465100088596,0.0010953058105642455,0.0002446574160576099,0.0063286372906743524,0.0031167595586573866,0.0008702539811087153,0.0006136375379811576,0.005778369703194184,0.0035449118973939846,0.0011774675618115725,0.00021118009440803883,0.0057323401621536,0.003701189771351702,0.0014879736609178923,0.00013124814582504007,0.005713131410543251,0.0035038209187132074,0.0014323974282664075,-0.3905033857870437,-1.2440897484545383,0.22570538131393936
2019-03-25,TLT,-4.8310044184474465,-5.642177650654816,-4.736609872395791,-4.335649770207807,0,0,0,0,0.0,1.0,16.479999542236328,17.3700008392334,0.8900012969970703,0.015415370680813103,2.0,-6.20820780835329,-5.745898387096,-5.862739026662169,0.005044670511837264,0.007562647363112388,0.0036753059953580193,0.001747006463234642,0.0010756351827655762,0.007058822912997161,0.0032653375055281177,0.0010760652109704047,0.0007946805489243518,0.006049933517064572,0.003588104426123597,0.0012184809147030087,0.0003858395668877494,0.005841499623410982,0.003727926525315301,0.0014993903500159407,0.0001880855674509281,0.0057934136659891005,0.00349837690082957,0.0014197610516205991,-1.051402101438794,0.5048102651214796,-0.030632164765669323
2019-03-26,TLT,-5.642177650654816,-5.372826379241745,-4.77149286952307,-4.361342713843378,1,0,0,0,0.9510565162951535,0.30901699437494745,16.329999923706055,17.450000762939453,1.1200008392333984,0.001600488095386825,4.0,-5.097475120291492,-6.237632950419958,-6.015470652697326,0.005479790431643125,0.0072129802517472,0.00488011141328666,0.002264210677304104,0.0015565230951819233,0.006692063126047689,0.003517055874232754,0.0014549780161302976,0.0007309480739336621,0.006018394623645915,0.003663216122919238,0.001330627451926154,0.0003801092258519459,0.005839922110024881,0.0037770255803207782,0.0015315623998330482,0.00015530761604133845,0.0057617512121505106,0.0035032211303586574,0.0014329477324344765,-0.5346089443762667,1.5090123042565622,0.3064934220661854
2019-03-27,TLT,-5.372826379241745,-5.6587176938632435,-4.876343099929677,-4.407679961005029,2,0,0,0,0.5877852522924732,-0.8090169943749473,14.680000305175781,16.450000762939453,1.7700004577636719,-0.0007198843516107361,2.0,-4.8310044184474465,-5.539535471544198,-5.79687100415982,0.005780088109323421,0.006833474522414141,0.004803469147801,0.0023104940627847784,0.0012537951003748946,0.006634712902269423,0.003540151198331677,0.001451023006256609,0.0006654680228381105,0.006010183595692978,0.003653123013017415,0.0013289316174980887,0.0003631992941866517,0.005839850577218427,0.003778849481719428,0.0015311385427171224,0.00015542193087165432,0.005761733490828863,0.003504682959602621,0.0014328012588594665,-1.0496976007661916,0.010406005838675403,-0.09842101983185791
2019-03-28,TLT,-5.6587176938632435,-5.891275106532667,-4.944196939051378,-4.418039913182793,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.149999618530273,16.780000686645508,1.6300010681152344,0.009160138188727896,2.0,-5.642177650654816,-5.433289536334507,-6.11513625298069,0.005530902944152593,0.006642667299821579,0.004857928028521239,0.0023008735764334593,0.0018049675238728088,0.006769788697258516,0.003650688507421236,0.0014373649182724611,0.0006054062184724092,0.005902608085891138,0.003593656479079256,0.001185827098260804,0.00046893195606520293,0.0058719752166625375,0.0037870250406495196,0.0015328510531420524,0.00020699092396424035,0.005783986716498242,0.003505874264538939,0.0014336237767903605,-1.1392783384588137,0.003520664988341693,0.17967588783819027
2019-03-29,TLT,-5.891275106532667,-5.340424009503651,-4.949438961157002,-4.369767371937943,4,0,0,1,-0.9510565162951536,0.30901699437494723,14.430000305175781,16.299999237060547,1.8699989318847656,0.0034826282744497053,2.0,-5.372826379241745,-6.20820780835329,-5.935543294239662,0.005787748177553356,0.0065050006792998815,0.005152756785323,0.0019056773022372185,0.001738820502714214,0.006744783073395142,0.0036890157530945905,0.001420378967327298,0.0007132883189905202,0.005888917997352199,0.0035778736737673714,0.0011801095668039832,0.0004953155035989129,0.005877673346636938,0.0037854200650139012,0.001533054989066667,0.00017860557472900798,0.005750055642668437,0.003500566031595799,0.0014311957228218682,-1.042035057671325,-0.14441418920700383,-0.059230948806903494
2019-04-01,TLT,-5.340424009503651,-5.907894660811932,-5.17747844351513,-4.3920791925033145,0,0,0,0,0.0,1.0,13.710000038146973,15.800000190734863,2.0900001525878906,-0.000948578072610018,1.0,-5.6587176938632435,-5.097475120291492,-5.65760728814586,0.0025149584268687316,0.004134953079334862,0.004483015022983039,0.002065912836224638,0.0022136014931722603,0.0061145117904377036,0.003655951717678582,0.0014336161111288444,0.0007014254861330452,0.005891503790338682,0.0035547874179472985,0.0011809243626547986,0.0005677873026528686,0.00579933560078541,0.0037777652383527956,0.001535633492106451,0.00016435981745536538,0.005748376660276337,0.0034958254134460414,0.0014316526697478711,-1.0664605071886109,-0.32066315182258587,0.15221748060378548
2019-04-02,TLT,-5.907894660811932,-5.8696195546744585,-5.151107394672879,-4.388428515280179,1,0,0,0,0.9510565162951535,0.30901699437494745,13.399999618530273,15.460000038146973,2.060000419616699,-0.016506890906620216,3.0,-5.891275106532667,-4.8310044184474465,-5.388114591241693,-0.0011065173735326761,0.009536907374609606,0.0038460818555117195,0.0008546542006893617,0.0016183021890012602,0.007224839603332962,0.0036660996728102454,0.0014411689588776319,0.0003762020521922763,0.006235341228419809,0.0035848100475726484,0.0011869313148358657,0.0004880755832063671,0.005960171921998861,0.00377694585960623,0.0015350577968834803,7.960304263856885e-05,0.0058357841193412315,0.003498442561548429,0.0014334262440978591,-0.17086232997996964,1.03202492978368,-0.7567482948972604
2019-04-03,TLT,-5.8696195546744585,-6.125410282268907,-5.186120295153736,-4.400947728718392,2,0,0,0,0.5877852522924732,-0.8090169943749473,13.359999656677246,15.539999961853027,2.1800003051757812,0.0018475783575245502,2.0,-5.340424009503651,-5.642177650654816,-5.531514055693007,-0.0005930248317056192,0.00963157869496977,0.003680634467057559,0.0009958780741465942,0.0022202864733832225,0.00661481206582073,0.003609641221518495,0.0014533853285274637,0.0005674276744780647,0.006079734364440568,0.003525259932783841,0.001128003283228529,0.000467071334305512,0.005950376295696535,0.0037672114966662232,0.001537686265634276,8.758596239983835e-05,0.005836825232000861,0.003483747833861048,0.001422284292052023,-0.9343312773309826,0.6863019795836763,-0.18288698934900827
2019-04-04,TLT,-6.125410282268907,-5.9271964822430245,-5.129788231876985,-4.372187607688716,3,0,0,0,-0.587785252292473,-0.8090169943749475,13.739999771118164,15.630000114440918,1.890000343322754,-0.00870553500791527,2.0,-5.907894660811932,-5.372826379241745,-5.545843177268433,-0.004166159471034252,0.008335487528208615,0.003317224856069579,0.0008829466311801863,0.001469721079123036,0.006882137439058259,0.0035605638188170637,0.001461193110718224,0.000433000468184846,0.006185890402218891,0.003488170813398561,0.001109788517821088,0.00040435455701598076,0.006003264000080385,0.0037707238611162327,0.0015349752406492408,8.376382566361535e-05,0.005842285757609298,0.0034825635905434515,0.0014227105583242564,-1.0560797120142413,0.08070216436847188,-0.09693376359583372
2019-04-05,TLT,-5.9271964822430245,-6.1464187504123275,-5.162552886929355,-4.337611512014053,4,0,0,1,-0.9510565162951536,0.30901699437494723,13.579999923706055,15.479999542236328,1.8999996185302734,0.002829591639991114,1.0,-5.8696195546744585,-5.6587176938632435,-6.200344449135496,-0.0042967667979259706,0.008189516127257513,0.003057146535681099,0.0010037035490374775,0.0015034164331192332,0.006887123138794645,0.003567739368471864,0.0014536807584233766,0.00034892336582456314,0.006113520794570487,0.0034767768664016167,0.0011193369337679376,0.00044522389558348185,0.006001256659589656,0.0037622226956611268,0.0015406502641910052,0.00010320379317724939,0.005843243368614643,0.003476522451406893,0.0014249757440106484,0.13495643072720137,-0.966227301633874,-0.6667315856831935
2019-04-08,TLT,-6.1464187504123275,-5.803009297248184,-5.213761809384054,-4.266788191633147,0,0,0,0,0.0,1.0,12.819999694824219,15.0600004196167,2.2400007247924805,0.0012908112460297669,3.0,-6.125410282268907,-5.891275106532667,-5.743465684107659,-0.0038488889341980136,0.008474673818904762,0.003037645494111799,0.0010117513041832038,0.0013955051824434662,0.006870221973609868,0.003543298430268291,0.001464573219795679,0.0003110133406670007,0.006099578023219351,0.0034463820649198846,0.0011136039599604253,0.00046279026038049156,0.006000305159811662,0.0037690450812352225,0.0015337186397357642,0.00013802874840964543,0.005823957779388955,0.003477302838689964,0.0014244756968462078,1.8496311309010973,0.5742576657393939,-0.4891381479394119
