date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2014-07-10,TLT,-5.603696963062023,-6.142013900029357,-4.640806397279062,-3.783761638196247,3,0,0,0,-0.587785252292473,-0.8090169943749475,11.649999618530273,12.989999771118164,1.3400001525878906,0.0007980136736562533,2.0,-5.897577458146937,-5.754165323131724,-5.303024063544547,0.0009773073514132027,0.008686335489640274,0.0033933971401621,0.0007700767043030953,0.0005023122726692684,0.0069701180880145566,0.00407644561319375,0.0014944127596379238,0.000699414847788637,0.006311524340884023,0.004356253231783208,0.0015207617665336662,0.0007785906836341848,0.0063154498300347405,0.004205619582142227,0.001890001792386983,0.0001957225440340875,0.007063694356566687,0.0043709512942357205,0.001928368561082248,1.4590838634834629,-0.248514008468821,-0.833791910283139
2014-07-11,TLT,-6.142013900029357,-5.873922738684957,-4.547486821729054,-3.7817514264189107,4,0,0,1,-0.9510565162951536,0.30901699437494723,12.59000015258789,13.649999618530273,1.0599994659423828,0.00026584057024282707,2.0,-5.365981732995766,-5.739411446393718,-5.881652322736075,0.003179487805265815,0.005929880943657997,0.0034869085790574005,0.0007716365240271781,0.0005796147341523096,0.006957029562193173,0.004117084108163782,0.001469720855669614,0.000602525529958676,0.006267536035171739,0.0043467235325089105,0.0015230048475177024,0.0007286950175339809,0.006293077448666199,0.004213264246896118,0.0018858001138108461,0.00022793624630179166,0.007045333467687665,0.004364281668050978,0.0019278233950411191,-0.9463015304308984,0.024991610894586652,-0.3068350169350491
2014-07-14,TLT,-5.873922738684957,-5.104650990589638,-4.519928547756628,-3.7809638631151583,0,0,0,0,0.0,1.0,12.079999923706055,13.279999732971191,1.1999998092651367,0.006359332621528211,2.0,-5.603696963062023,-5.855259309679194,-5.878344581604298,0.0051728585789116354,0.004605275181836011,0.0033440676887093604,0.0009589575135985335,0.0010362325248066174,0.006993282263801684,0.004087591950848046,0.0015035416598956153,0.0006083469289340263,0.006272779206995131,0.004326319362112122,0.0015434441754242207,0.0008250615388033461,0.006281065522482293,0.0041597433834552,0.0018425079333009287,0.000206893074067421,0.007018915084816062,0.004349962503519993,0.0019308212487530365,-1.0781890464634019,0.015248869915576585,-0.0276327653168571
2014-07-15,TLT,-5.104650990589638,-5.777400042353452,-4.581409580633781,-3.779468315360407,1,0,0,0,0.9510565162951535,0.30901699437494745,11.819999694824219,12.930000305175781,1.1100006103515625,-0.004323521069584944,2.0,-6.142013900029357,-5.664588951732667,-5.430214811645947,0.002849809576447002,0.005990473492572092,0.00321311753305838,0.000982463332092177,0.0007578953075449371,0.007082726580105648,0.004016213190232837,0.0015259988528278166,0.0005067768945619565,0.006297872235675944,0.004301355944434909,0.0015545425080847216,0.0007692867789340409,0.00629393297262844,0.004150738800378626,0.001846193229576289,0.00019305019930712032,0.007024416151455588,0.004335369296850127,0.0019284834461098838,1.1604292441735309,-0.06558825283163103,-1.0276075250632306
2014-07-16,TLT,-5.777400042353452,-5.142031748969078,-4.604872138060208,-3.722220841723006,2,0,0,0,0.5877852522924732,-0.8090169943749473,11.960000038146973,13.15999984741211,1.1999998092651367,-0.002035811551943152,2.0,-5.873922738684957,-5.897577458146937,-4.977854984962018,0.00021277084877983787,0.003992480881828996,0.0038775909751671,0.0015482374830330704,0.00026254592869606996,0.006866750408082636,0.003978923787668342,0.0014611043594112338,0.0005509252941842089,0.006269181836513515,0.0043236463042959535,0.0015693282718209148,0.0007538639641465927,0.00629832521245945,0.004164552460972273,0.0018537105656507944,0.00016402895180295352,0.007018430916887149,0.004347860625916392,0.001929477733332474,0.7414421696553202,-0.8891687512626136,-0.7797426124658413
2014-07-17,TLT,-5.142031748969078,-5.324328239070674,-4.791677668695197,-3.736569530644293,3,0,0,0,-0.587785252292473,-0.8090169943749475,11.0,12.630000114440918,1.630000114440918,0.005302225880221615,2.0,-5.104650990589638,-5.365981732995766,-5.103521032035354,0.0011136132900929103,0.004616873189717371,0.00356236815701068,0.0015057027644782457,0.0005278667844246716,0.006946775038022036,0.003843534647309546,0.001394059384919388,0.000491297207726369,0.006203661638349799,0.004268642837417827,0.001547260484565622,0.0007622153482174394,0.006303657959035876,0.0041567396567705975,0.0018560374217347511,0.00017153400398182595,0.007022926560454298,0.004348606781169193,0.0019289552692305807,1.8918821749969628,-0.8203126205038248,0.14964373217728832
2014-07-18,TLT,-5.324328239070674,-5.578828731426263,-4.930901314790883,-3.7333775138048404,4,0,1,1,-0.9510565162951536,0.30901699437494723,14.539999961853027,14.970000267028809,0.43000030517578125,0.012524799723529895,1.0,-5.777400042353452,-5.603696963062023,-5.7746944280308785,0.0035654051207503245,0.006795257786307043,0.00399468462706138,0.0018257389733376613,0.0009838334125798216,0.007396588603232191,0.003968109832810323,0.0014464055035419564,0.0005587925382785258,0.006310697014152398,0.004295276885026277,0.001559185853983192,0.0008379264944864244,0.006384560920821009,0.004178688338102281,0.001858769777704191,0.00021393843230149305,0.007065167869855736,0.004355405291417978,0.0019312086179346568,0.7115984921084645,-1.3848394269280384,-0.1598597232552087
2014-07-21,TLT,-5.578828731426263,-5.337725852300448,-4.856624926299933,-3.7364229385535004,0,0,0,0,0.0,1.0,12.0600004196167,13.359999656677246,1.2999992370605469,-0.0032256926359502847,3.0,-5.142031748969078,-6.142013900029357,-5.994829401910661,0.0016484000692546248,0.0071526315009517154,0.00453889148632944,0.0015182896608598533,0.0011984623521530018,0.007190726200195402,0.004076292581946127,0.0014194675235783207,0.0005496521477076601,0.006315810380293148,0.004330457354375713,0.0015453275684613869,0.0008341397811037724,0.006386838570820912,0.004185311059767563,0.0018596761546805032,0.0002510262037663469,0.007022183092014977,0.004357054650819275,0.0019314723310955885,-0.7000226267326641,1.1529023133372356,-0.14311718701126008
2014-07-22,TLT,-5.337725852300448,-6.125254427403118,-4.922261963311252,-3.747240649221799,1,0,0,0,0.9510565162951535,0.30901699437494745,12.8100004196167,13.800000190734863,0.9899997711181641,0.0049649482440354085,3.0,-5.324328239070674,-5.873922738684957,-4.991597039050082,0.0035060939319786952,0.0063781083955734156,0.0047319245192778605,0.001287656173917804,0.001075020369356651,0.007096845545060175,0.00393911906104965,0.0012835583473713081,0.0005305111617932399,0.006300230883304919,0.004284722438262051,0.001515632950102606,0.0008275709120201913,0.0063821031341246,0.004178753930276887,0.0018595776493520802,0.00020846572935146067,0.006960466560257443,0.004357675945744042,0.0019312596041826825,-0.9207599837451164,0.9711742381154055,0.08494391482244867
2014-07-23,TLT,-6.125254427403118,-6.361919800782356,-4.694672818770932,-3.7114938569318348,2,0,0,0,0.5877852522924732,-0.8090169943749473,12.239999771118164,13.5,1.260000228881836,0.0020832009536306895,4.0,-5.578828731426263,-5.104650990589638,-4.873012936934528,0.004329896433093464,0.005714886745457658,0.004479591148383,0.0010645609547203538,0.0017558105617679085,0.0063746180902037545,0.003809869466672937,0.0010050011606192676,0.000542999244153849,0.0063025135057186545,0.004309486352204823,0.001510522401329396,0.0007535765813497563,0.006309536257085885,0.004182389447209176,0.0018603384326150389,0.00021092223062573948,0.00696102070285859,0.004362388325255832,0.001930899447820113,2.1293144114716878,0.8149585515240381,0.31999315468381256
2014-07-24,TLT,-6.361919800782356,-5.935121033031967,-4.505872886399458,-3.706001644788227,3,0,0,0,-0.587785252292473,-0.8090169943749475,11.520000457763672,13.380000114440918,1.859999656677246,-0.0013014753864210218,1.0,-5.337725852300448,-5.777400042353452,-5.699135026880988,0.0030091561797649367,0.006178286007981674,0.004297626797431481,0.001388492609416121,0.0013538425777500868,0.0062703582304792,0.00375705463719995,0.0010594382072751263,0.0006903225609842916,0.006139486665875866,0.004215560539689282,0.0014444256758447272,0.0007060807624991443,0.006301161161907263,0.004170389029917545,0.0018681053814978844,0.00022248444752945821,0.006956057757914363,0.004354298743089089,0.0019357394726247262,0.4812910834650373,-1.1513356604847245,-0.5402579065933379
2014-07-25,TLT,-5.935121033031967,-5.348466578104092,-4.2247785015778705,-3.7016456098793507,4,0,0,1,-0.9510565162951536,0.30901699437494723,11.84000015258789,13.449999809265137,1.609999656677246,-0.00749459377595685,1.0,-6.125254427403118,-5.142031748969078,-5.6889683212917035,-0.0009947225201324126,0.004803929117101968,0.0034736766807837403,0.001460594422055161,0.0011557044773887045,0.0064841993952841044,0.0036817350205863865,0.0011429059263216264,0.0005891647875921677,0.006219208675868878,0.004174487790054081,0.0014762275903356069,0.0006840384255072266,0.006324855927261113,0.0041628122548809845,0.0018760190296407933,0.00024335192618558257,0.006924794311266249,0.004332547656800862,0.0019343483944398298,1.3401623824649893,-1.1823845113799862,-0.14541998900174913
2014-07-28,TLT,-5.348466578104092,-5.532034243064071,-4.256703463387422,-3.6997126284320307,0,0,0,0,0.0,1.0,12.6899995803833,14.0,1.3100004196166992,0.011739762525197546,1.0,-6.361919800782356,-5.324328239070674,-5.369381936247136,0.0019983685120971537,0.007153807586253537,0.0030283327075148,0.0012524278405337238,0.001230781689862107,0.006601056602312002,0.0035902756508277224,0.0011416518883604857,0.0007161424561961288,0.006360581213795296,0.004150928312305916,0.0014881763173161568,0.0007809585680372986,0.006395649461890896,0.004156298471537179,0.0018798103192855266,0.0002914145972100504,0.006962435770231195,0.00432601555105242,0.0019372664214033749,1.0731387108104276,-1.208868392017161,-0.3217903294925809
2014-07-29,TLT,-5.532034243064071,-5.125021225375823,-4.202181272641513,-3.6989507644328183,1,0,0,0,0.9510565162951535,0.30901699437494745,12.5600004196167,13.920000076293945,1.359999656677246,-0.0013841686828328092,2.0,-5.935121033031967,-5.578828731426263,-5.5224232834613565,0.0007285451267235101,0.007058444540822782,0.0032240228491870805,0.001458186961461981,0.001050926658769281,0.006616640773560991,0.0036247886105563137,0.0011657290945047798,0.0006088993490739481,0.006334980990525124,0.004183078275352687,0.0014777749064080836,0.0007198173188178864,0.006377313491422748,0.0041766143343545566,0.0018716046662253436,0.0002616287558917384,0.0069534431692584164,0.004328409353796258,0.0019374234801716416,-0.9977540510082297,0.6915872552225423,-0.03892416946524391
2014-07-30,TLT,-5.125021225375823,-5.046866142309173,-4.258999851231857,-3.7151398600642427,2,0,0,0,0.5877852522924732,-0.8090169943749473,13.279999732971191,14.220000267028809,0.9400005340576172,0.0036294385202347663,2.0,-5.348466578104092,-5.337725852300448,-5.652697726070575,0.0010377926400443253,0.0071656904289145755,0.00305425082200486,0.0012643765674230983,0.0009989527362090818,0.006590451639530782,0.0036452381213375683,0.0011675281871028169,0.0006352427051509556,0.00634400215117204,0.004202383118238492,0.001466164558709344,0.0007156452273055283,0.0063752122245722,0.004181851062974564,0.0018700056182007375,0.0003051271952539312,0.006940022769565979,0.0043257779343752415,0.0019374747587020415,1.7747200389897133,-0.9716100860244423,0.17547279756192924
2014-07-31,TLT,-5.046866142309173,-4.610084441617359,-4.290457110786437,-3.7437634003981226,3,1,0,1,-0.587785252292473,-0.8090169943749475,13.329999923706055,14.260000228881836,0.9300003051757812,-0.013985032362599582,4.0,-5.532034243064071,-6.125254427403118,-5.727773120965923,-0.0014989187551913865,0.00991749779353364,0.00380608212516872,0.001671738912492314,0.00043145861695700785,0.0073137322069523015,0.0037675915308010913,0.0012618452139132453,0.000401556829763899,0.006593139861367985,0.004229624769842098,0.0014817614251286908,0.0006039548670086327,0.0065023412127527954,0.004210358179407708,0.001867984843664821,0.00025110996731768256,0.00699805233245807,0.004333253442053145,0.0019400864675773988,-0.6143311132925093,1.3857016131615911,1.0248900203624098
2014-08-01,TLT,-4.610084441617359,-5.788589048205093,-4.497442120082501,-3.825276215196412,4,0,0,1,-0.9510565162951536,0.30901699437494723,16.950000762939453,16.3799991607666,-0.5700016021728516,-0.002978507093318773,3.0,-5.125021225375823,-6.361919800782356,-5.4215948771048605,-0.0005957014186637712,0.009428535210328931,0.00474676233199888,0.0015256127585139593,0.00018381911719617897,0.007333644253458037,0.003858926047654791,0.0013786386551786958,0.00043009845549388205,0.006574052044436118,0.004261967888681032,0.0015062998233409913,0.0006000725434645529,0.006504340873865627,0.004233358713676777,0.0018765206856323198,0.00022489471441345583,0.006997726575256439,0.00431976730509987,0.0019133669561375375,-0.8879149863823199,0.9163814071244436,-0.07336347763262108
2014-08-04,TLT,-5.788589048205093,-5.078609790800448,-4.495134507418401,-3.8137446202822765,0,0,0,0,0.0,1.0,17.030000686645508,16.780000686645508,-0.25,0.0050756580423714365,4.0,-5.046866142309173,-5.935121033031967,-5.754165323131724,-0.001928522315228993,0.007528407775951305,0.0062079774082206,0.002307611105853743,0.0009137700581568641,0.006958835586655349,0.004167172726630423,0.0018830198909247859,0.0005275303039580098,0.006594810415607954,0.0043590941954393956,0.001658094168110753,0.0005320786677618739,0.006408869200239772,0.004263120386594835,0.0019353435565666883,0.0003322048360045316,0.006862097184528913,0.004329742759922224,0.0019361023291105952,-0.5918858638842288,1.4544998753059997,0.277667264044708
2014-08-05,TLT,-5.078609790800448,-5.695075420797302,-4.643992943482684,-3.8171060737633864,1,0,0,0,0.9510565162951535,0.30901699437494745,15.119999885559082,15.8100004196167,0.6900005340576172,-0.002622109908637852,1.0,-4.610084441617359,-5.348466578104092,-5.739411446393718,-0.0021761105603900015,0.007526385881366544,0.00586934988499158,0.0026698477464564612,0.0012829951395378813,0.006511923638057307,0.0041601563171540686,0.0018870136433312148,0.00042493771335210055,0.006590272089971492,0.004326771443044821,0.0016623242964243197,0.0004634224016071924,0.00639361515545372,0.004264826224385476,0.001934175956297793,0.0002783485815928335,0.00683162594756584,0.004330212647517493,0.0019357789874962133,-1.0524201159139863,-0.484737810852348,0.3966302901361496
2014-08-06,TLT,-5.695075420797302,-5.221486346206931,-4.658142184359281,-3.787966732884202,2,0,0,0,0.5877852522924732,-0.8090169943749473,16.8700008392334,17.139999389648438,0.26999855041503906,0.0032329541739660704,1.0,-5.788589048205093,-5.532034243064071,-5.855259309679194,-0.002255407429643741,0.007451645438198177,0.0063234763850642806,0.002447279052281567,0.0015939258404772888,0.006430087071617567,0.004313054924776118,0.0019131530899792633,0.0003489716568498431,0.006527319513948435,0.0043509422496605474,0.0016783702248043962,0.0005409637408185976,0.006364378343199637,0.004272523045436948,0.0019399889757552526,0.0003218438974690293,0.006815322224246714,0.004339968510202524,0.0019391369858127408,-1.0851236473521995,-0.4222365142030591,0.6337246349021146
2014-08-07,TLT,-5.221486346206931,-5.124238695799501,-4.609294332570901,-3.810993865305631,3,0,0,0,-0.587785252292473,-0.8090169943749475,16.3700008392334,16.93000030517578,0.5599994659423828,0.0006104713623864587,2.0,-5.078609790800448,-5.125021225375823,-5.664588951732667,0.0006636933153534674,0.003540179844727214,0.0058067548693148795,0.0027949397246392494,0.0012902325413703905,0.006304720992196495,0.004308323613861636,0.0019154734642382186,0.00026517965754186134,0.006487199079143254,0.004260867429809472,0.001563896036061587,0.0005271564041288922,0.006362218842603803,0.004276203666581358,0.0019377800613924498,0.0003126450321137689,0.006813353934920018,0.004339483190076895,0.0019393671617504312,-1.05490481414058,-0.06153488295948609,-0.06347585763983565
2014-08-08,TLT,-5.124238695799501,-5.758894185865598,-4.449189794829994,-3.844021747201667,4,0,0,1,-0.9510565162951536,0.30901699437494723,16.65999984741211,17.219999313354492,0.5599994659423828,0.009285437692168512,2.0,-5.695075420797302,-5.046866142309173,-5.897577458146937,0.0031164822724509245,0.004503317590231792,0.0056007242777226995,0.0027754630268193195,0.0012055077961783832,0.006177155286162568,0.0044289240070369135,0.0018958536372664905,0.0004975568719188631,0.006531986463960875,0.0042797792871595046,0.0015700831717096603,0.0005354440255436286,0.006372982239022017,0.004263642180183956,0.0019249452769695649,0.0003200296830176822,0.006822095709305822,0.004346829437113648,0.0019398634517066439,-1.090433587178057,-0.25394383232251194,0.1714525228522112
2014-08-11,TLT,-5.758894185865598,-5.956130447711015,-4.421837082508652,-3.831031209535423,0,0,0,0,0.0,1.0,15.770000457763672,16.690000534057617,0.9200000762939453,-0.0021617891358733077,2.0,-5.221486346206931,-4.610084441617359,-5.365981732995766,0.0016689928368019754,0.004864800312060029,0.0048006778706492,0.0014841004475083445,0.0010709713048361305,0.006218546115874234,0.0044870092562865815,0.0019230641194035861,0.00040406345724420357,0.006525113165316465,0.004315197482921746,0.001581140827630215,0.0005408699801712896,0.006370358193382291,0.004281068954963268,0.001929757837821229,0.00030069078519429613,0.006822196595618276,0.004349392616813651,0.0019415603048417102,-1.0274981288633491,0.9146080575182017,0.5686332992300849
2014-08-12,TLT,-5.956130447711015,-5.824684220462695,-4.354917985987359,-3.821129355809809,1,0,0,0,0.9510565162951535,0.30901699437494745,14.229999542236328,15.760000228881836,1.5300006866455078,-8.652129069787462e-05,2.0,-5.124238695799501,-5.788589048205093,-5.603696963062023,0.0021761105603899707,0.004417226320241083,0.00481913750711716,0.0014574063829764985,0.0010549548566115533,0.0062211717688328205,0.0044629356189858325,0.0019368578356754736,0.00045673040043492076,0.006506606442807948,0.004306049882062445,0.0015861505808885121,0.0004896717524391489,0.0063478270214999254,0.004277443282076938,0.001931433249878907,0.0002940528227116475,0.0068217545565963334,0.0043478236233832155,0.0019423684775304697,-1.0428862044952671,0.7081000351844341,0.10844987664428091
2014-08-13,TLT,-5.824684220462695,-5.08394170979152,-4.348685526333874,-3.8127803131108915,2,0,0,0,0.5877852522924732,-0.8090169943749473,14.130000114440918,15.699999809265137,1.5699996948242188,-0.00651411506656025,1.0,-5.758894185865598,-5.078609790800448,-6.142013900029357,0.00022669671228470675,0.005776019059974299,0.004091407989576861,0.001485861735086846,0.0004697981435166232,0.006303377603344828,0.004482904993155095,0.0019140118485771144,0.00042306020384043466,0.00653723515305271,0.004237768518400177,0.001560979325411822,0.0003679064504518486,0.006326653807216672,0.004243259292818457,0.0019209594370372593,0.0002953031173158609,0.006820472556818848,0.004340619738515289,0.0019455183816952373,-0.08008583673735037,-1.2996755734673069,-0.09160562120344629
2014-08-14,TLT,-5.08394170979152,-4.763602566266988,-4.438427227844077,-3.8368068106796307,3,0,0,0,-0.587785252292473,-0.8090169943749475,12.899999618530273,14.850000381469727,1.9500007629394531,0.006514115066560234,1.0,-5.956130447711015,-5.695075420797302,-5.873922738684957,0.001407425453119462,0.006439396895424276,0.0040096586228515595,0.0015460183262680405,0.0009624179678868586,0.006334346950196956,0.004489355679723723,0.0019083424494671828,0.0005707138580685354,0.006563434280264008,0.004206553124500306,0.0015658108480299197,0.0004980718078907273,0.00627440722206662,0.0042347554740433686,0.0019241863224901533,0.00037893665720091393,0.00676657345986986,0.004339690750108725,0.001946126825846555,-0.030060585897911607,-1.3563094773500655,1.143926191214967
2014-08-15,TLT,-4.763602566266988,-5.472869272460075,-4.545217967591159,-3.8838750229295527,4,0,0,1,-0.9510565162951536,0.30901699437494723,12.420000076293945,14.430000305175781,2.010000228881836,0.008019015050007794,4.0,-5.824684220462695,-5.221486346206931,-5.104650990589638,0.0011541409246873181,0.00606614796235138,0.00416888707535108,0.001752174779507258,0.0014194555407028107,0.006469024087638669,0.004495127666169636,0.0019135310297656023,0.0007536305158831455,0.006600698379164043,0.004246538428331449,0.0015825592623985023,0.0006291898560141659,0.006249121654453361,0.00425110470740971,0.0019316500332529575,0.0004047151713664273,0.006783302225114295,0.004352160510384888,0.00194791646718963,0.9624350061165294,1.8350724774260518,0.3100362030111905
2014-08-18,TLT,-5.472869272460075,-5.253006930952232,-4.582286879726185,-3.8864200776432885,0,0,0,0,0.0,1.0,13.149999618530273,14.420000076293945,1.2700004577636719,0.010847824802070498,4.0,-5.08394170979152,-5.124238695799501,-5.777400042353452,0.0037560637122760797,0.0070056175386221204,0.0046856992312155395,0.002589943302403284,0.001671528218968669,0.006730294244688652,0.004742311773151322,0.0020691956822313645,0.000787268653831656,0.00664693825091468,0.004345142681944421,0.001643696393898803,0.0007439608707587241,0.006296803335138534,0.004293678317354558,0.001963643850084549,0.0005017165192087587,0.006757013007605893,0.004362277431817914,0.001962994777443001,0.3608989896478748,1.7520350339658715,-0.12478427760322652
2014-08-19,TLT,-5.253006930952232,-5.718279354195023,-4.660122847057214,-3.856328685538789,1,0,0,0,0.9510565162951535,0.30901699437494745,12.319999694824219,13.90999984741211,1.5900001525878906,-0.009989395075733333,4.0,-4.763602566266988,-5.758894185865598,-5.142031748969078,0.0017754889552689876,0.009365808885743879,0.00489461287809636,0.0024751486925738407,0.0006481557280930677,0.006713090605899349,0.004667464766948327,0.002057125367446476,0.0004727394534967142,0.006658456549233922,0.0043514617869791225,0.0016422996163159257,0.0006618959985926066,0.00636571268626055,0.00428919406851479,0.0019631750881839364,0.0004758720572223962,0.0067846885255647155,0.004346545060366988,0.0019482382588115509,0.8065038407875231,1.764863323253552,-0.0644602683111063
2014-08-20,TLT,-5.718279354195023,-5.711465350909797,-4.5866553930864535,-3.853328684671118,2,0,0,0,0.5877852522924732,-0.8090169943749473,12.210000038146973,13.789999961853027,1.5799999237060547,-0.0030938543796984893,4.0,-5.472869272460075,-5.956130447711015,-5.324328239070674,0.00245954109264134,0.008711010810734915,0.00542298262943248,0.0021161052993867568,0.0006541483761045129,0.006709525721590037,0.004683834798405786,0.002060257925712183,0.0003056225198129656,0.006606473465707016,0.004354897845030764,0.0016439243984725281,0.0006172056589008356,0.006371255230896939,0.004311136696452474,0.0019573480910342425,0.0004982961526457321,0.006763397031362898,0.004348423019069223,0.0019488649384228087,0.7770837650900484,1.7599401699780859,1.2300864499858686
2014-08-21,TLT,-5.711465350909797,-4.99344220868197,-4.560119497192062,-3.8543803065360907,3,0,0,0,-0.587785252292473,-0.8090169943749475,11.779999732971191,13.760000228881836,1.9800004959106445,-0.0016367531147192511,3.0,-5.253006930952232,-5.824684220462695,-5.578828731426263,0.0008293674563854429,0.008523197215254954,0.005489307078669919,0.0020224905107151243,0.00035407104161566476,0.006654953961325937,0.004661488079585554,0.002073188161031605,0.0003234660040963317,0.006599503573745574,0.0043503372968463835,0.0016465047624509039,0.0006487931460959904,0.006349464239468823,0.004310075821648761,0.0019578697042483594,0.00046132484895648523,0.00674943269892844,0.004350770865531363,0.0019472192092791574,2.1481585533532135,-0.42353234583489785,0.7984204451544343
2014-08-22,TLT,-4.99344220868197,-5.778068215902798,-4.721325231903406,-3.8788821247484533,4,0,1,1,-0.9510565162951536,0.30901699437494723,11.760000228881836,13.529999732971191,1.7699995040893555,0.0055883009511502775,3.0,-5.718279354195023,-5.08394170979152,-5.337725852300448,0.00034322463661393967,0.008067749134076327,0.00491178341390236,0.002176835850185018,0.000513393768775646,0.006739738186159091,0.0045933531810604,0.0020927250384007875,0.0005206495312186786,0.006558699558673443,0.004325556750361859,0.0016497469516755792,0.0007303650615607286,0.006343182428790202,0.004307436161023534,0.0019589924955714477,0.0005271657870260304,0.0067180004026251,0.004338395860853251,0.0019438825886756797,2.2049042897213966,-0.254345298056766,0.7712797739444476
2014-08-25,TLT,-5.778068215902798,-5.653759755264335,-4.72917354440124,-3.881998573434496,0,0,0,0,0.0,1.0,11.470000267028809,13.510000228881836,2.0399999618530273,0.005557245311519269,4.0,-5.711465350909797,-4.763602566266988,-6.125254427403118,-0.000714891261496306,0.006549726044931564,0.00456127771558994,0.001475858983580669,0.0008251538005002047,0.006810055242520378,0.004802232436369154,0.0020703131874092585,0.0005712771582384165,0.006584830600967117,0.00434918552788699,0.0016737881913118223,0.0007296725674843917,0.006342646360498565,0.004337413742107481,0.0019664003370545345,0.0005090135435505532,0.006698096056229414,0.004344307784446452,0.0019490543713089976,1.4856421795734476,1.620818102459854,0.4426428210048946
2014-08-26,TLT,-5.653759755264335,-5.298836428605601,-4.713427266593881,-3.8768439826440133,1,0,0,0,0.9510565162951535,0.30901699437494745,11.699999809265137,13.569999694824219,1.869999885559082,0.0037443872648519993,2.0,-4.99344220868197,-5.472869272460075,-6.361919800782356,0.0020318652066207603,0.004115247062879649,0.00434038203609834,0.0016192919320895886,0.0013360165750824252,0.0065736705980869465,0.004864443256792555,0.0019925790363508793,0.000720852531220815,0.006542308285377925,0.00434554819365582,0.001676285567493939,0.0007537727390545847,0.006348050398384831,0.004342244847399393,0.00196252472261529,0.0004810254233815424,0.006669609575718679,0.004323863436392486,0.0019349273317219619,-0.9917679845662373,0.4582971608124773,1.330368186970699
2014-08-27,TLT,-5.298836428605601,-5.503119154898969,-4.742149975853876,-3.89535583889939,2,0,0,0,0.5877852522924732,-0.8090169943749473,11.630000114440918,13.710000038146973,2.0799999237060547,-0.003232986309708613,4.0,-5.778068215902798,-5.253006930952232,-5.935121033031967,0.002004038820618736,0.004158810593991615,0.00399489272209106,0.0015649326017543343,0.0006554370825866906,0.0062102977443328315,0.0049035075289913,0.0019550643273827293,0.0006934786792103155,0.006555197492362839,0.0043419098181401335,0.001677870178652898,0.000712240433632734,0.0063561201296003875,0.004340601274555971,0.0019631394971568383,0.0004484593071658048,0.006667620931097112,0.004323951421253412,0.0019348894083879636,1.6686483436107318,1.3957735174123291,0.08499162846366126
2014-08-28,TLT,-5.503119154898969,-5.526460696364529,-4.630968707501294,-3.8839604963800722,3,0,0,0,-0.587785252292473,-0.8090169943749475,11.779999732971191,13.920000076293945,2.140000343322754,0.008485413772827723,4.0,-5.653759755264335,-5.718279354195023,-5.348466578104092,0.00402847219812813,0.004400114347423731,0.00433730199853748,0.0015581582954567574,0.0011040544669348965,0.006409236774130095,0.004914506068074281,0.001954872274308894,0.0007411655924230801,0.006600794577100686,0.004376561885084923,0.0016672392662764963,0.0008085054165338047,0.006377016835421691,0.004352487489790527,0.0019623240670939715,0.0004324666316378553,0.006643351066285672,0.004318311203880969,0.0019308260896327139,1.0887289177988677,1.818093199297148,0.5348822994916947
2014-08-29,TLT,-5.526460696364529,-5.847071662569774,-4.5162694279015,-3.8746282136597996,4,0,0,1,-0.9510565162951536,0.30901699437494723,12.050000190734863,14.130000114440918,2.0799999237060547,0.005225047681973208,4.0,-5.298836428605601,-5.711465350909797,-5.532034243064071,0.003955821544292717,0.004370822624057386,0.00449054642913896,0.0014665849146023523,0.0011765821561048257,0.006448085471416352,0.004919784000863605,0.00195232172728819,0.000731860151248748,0.006593926398428418,0.004353423654574959,0.0016605660016095912,0.0008666293417535346,0.006382078072332676,0.004336841199418322,0.0019561921369240674,0.00048548779513727974,0.006627991874118098,0.004318005990261513,0.001930858728026727,1.247098264511267,1.7408795376606925,0.3479180590944833
2014-09-02,TLT,-5.847071662569774,-5.561223457200241,-4.525836648820418,-3.850701317356393,1,0,0,0,0.9510565162951535,0.30901699437494745,12.09000015258789,14.260000228881836,2.1700000762939453,0.0006722278180934203,3.0,-5.503119154898969,-4.99344220868197,-5.125021225375823,0.0029788180456075466,0.004468252234883616,0.00393010093919018,0.0007144159450246046,0.001842821255227235,0.005493496197221368,0.004830418530464941,0.0019480986906231267,0.0005560695278665837,0.006434193292258685,0.004369255621395168,0.0016517939085510863,0.0008318459022373736,0.006370432029771825,0.004348661938166902,0.0019492209468097434,0.00045661627353000433,0.006611181308607491,0.0043054109289703615,0.0019226200297084257,0.1574627717171706,0.8762825476329567,-0.96644232552096
